9303	0.141952515
25592	0.39050293
2991	0.045639038
34146	0.521026611
32891	0.501876831
13233	0.201919556
35193	0.537002563
39267	0.59916687
47077	0.718338013
23356	0.356384277
9486	0.144744873
23286	0.355316162
24442	0.372955322
13475	0.205612183
23876	0.364318848
25350	0.386810303
15399	0.234970093
25163	0.383956909
19435	0.296554565
25395	0.387496948
25844	0.394348145
26149	0.399002075
2377	0.036270142
10981	0.167556763
42085	0.642166138
42054	0.641693115
20980	0.320129395
14485	0.22102356
25610	0.390777588
44219	0.674728394
11293	0.172317505
16283	0.248458862
36717	0.560256958
24459	0.373214722
42392	0.646850586
38846	0.59274292
25741	0.392776489
17917	0.273391724
45438	0.693328857
39886	0.608612061
26699	0.407394409
7690	0.117340088
43110	0.657806396
39046	0.595794678
15052	0.229675293
43072	0.657226563
37627	0.574142456
29903	0.456283569
40093	0.61177063
13428	0.20489502
49045	0.74836731
49014	0.747894287
49014	0.747894287
26596	0.405822754
26729	0.407852173
6654	0.101531982
5162	0.078765869
26849	0.409683228
26339	0.401901245
29808	0.454833984
7233	0.110366821
46980	0.71685791
30327	0.462753296
26658	0.406768799
4584	0.069946289
24816	0.378662109
15418	0.23526001
26956	0.411315918
26933	0.410964966
10176	0.155273438
27136	0.4140625
4821	0.073562622
26575	0.405502319
13024	0.198730469
25308	0.386169434
17261	0.263381958
25550	0.389862061
20415	0.311508179
24396	0.372253418
32338	0.493438721
14225	0.217056274
24604	0.375427246
25283	0.385787964
18972	0.289489746
25453	0.388381958
25781	0.393386841
20728	0.31628418
23245	0.354690552
25211	0.384689331
17296	0.263916016
42076	0.642028809
11904	0.181640625
42290	0.645294189
13237	0.201980591
26854	0.409759521
49146	0.749908447
12311	0.187850952
26770	0.408477783
26722	0.407745361
7321	0.111709595
26229	0.400222778
27079	0.413192749
16098	0.245635986
25727	0.392562866
25851	0.394454956
19894	0.30355835
25306	0.386138916
42480	0.648193359
28540	0.43548584
13150	0.200653076
25806	0.393768311
26314	0.401519775
19122	0.291778564
25608	0.39074707
42620	0.65032959
17845	0.272293091
14518	0.2215271
26574	0.405487061
17176	0.262084961
26364	0.402282715
11790	0.179901123
43134	0.658172607
12204	0.186218262
26576	0.405517578
42714	0.651763916
17269	0.263504028
19775	0.301742554
25784	0.393432617
26925	0.410842896
27527	0.420028687
27571	0.420700073
21492	0.327941895
26420	0.403137207
27129	0.413955688
27621	0.421463013
25800	0.393676758
27380	0.417785645
27300	0.416564941
19688	0.300415039
27213	0.415237427
18105	0.276260376
27193	0.414932251
27243	0.41569519
27495	0.419540405
27247	0.415756226
12425	0.189590454
41164	0.628112793
27215	0.415267944
23842	0.363800049
27437	0.418655396
28242	0.430938721
10780	0.164489746
25132	0.383483887
27216	0.415283203
43497	0.663711548
13	0.000198364
43289	0.66053772
14760	0.225219727
28003	0.42729187
16236	0.247741699
27580	0.420837402
33539	0.511764526
6	9.15527E-05
27885	0.425491333
27960	0.426635742
18335	0.279769897
43842	0.66897583
28173	0.429885864
24676	0.376525879
44655	0.681381226
14177	0.216323853
45073	0.687759399
7042	0.107452393
27578	0.420806885
44698	0.682037354
454	0.00692749
26872	0.41003418
29319	0.447372437
18394	0.280670166
11995	0.183029175
27288	0.416381836
28156	0.429626465
20059	0.30607605
49272	0.751831055
27545	0.420303345
14702	0.224334717
25966	0.396209717
27384	0.41784668
11537	0.176040649
43942	0.670501709
27351	0.41734314
43874	0.669464111
27741	0.423294067
11800	0.180053711
28044	0.42791748
43257	0.660049438
2364	0.036071777
20844	0.318054199
28436	0.433898926
28130	0.429229736
43961	0.670791626
27784	0.423950195
32572	0.497009277
12906	0.196929932
7211	0.110031128
44339	0.676559448
16409	0.25038147
16634	0.253814697
16426	0.250640869
44424	0.677856445
28659	0.437301636
22115	0.33744812
9455	0.144271851
18789	0.286697388
11485	0.175247192
26124	0.398620605
28066	0.428253174
20238	0.308807373
29755	0.454025269
11253	0.171707153
9032	0.137817383
13270	0.202484131
20182	0.307952881
11710	0.17868042
44178	0.674102783
3153	0.048110962
26149	0.399002075
16817	0.256607056
11884	0.181335449
26272	0.400878906
6062	0.092498779
13905	0.212173462
17853	0.272415161
24192	0.369140625
14260	0.217590332
20768	0.316894531
5824	0.088867188
14941	0.227981567
16934	0.258392334
