42935	0.655136108
43894	0.669769287
27855	0.425033569
43864	0.669311523
4401	0.067153931
28118	0.429046631
46067	0.702926636
43721	0.667129517
39751	0.606552124
15511	0.236679077
43439	0.662826538
38972	0.594665527
24870	0.379486084
27268	0.41607666
28055	0.428085327
21387	0.326339722
29553	0.450942993
28977	0.442153931
16175	0.246810913
29691	0.453048706
45580	0.695495605
37451	0.571456909
29107	0.444137573
45870	0.699920654
8533	0.130203247
29401	0.448623657
45401	0.692764282
7188	0.109680176
22087	0.337020874
29447	0.449325562
29447	0.449325562
45658	0.696685791
44527	0.679428101
29182	0.445281982
22585	0.344619751
22584	0.344604492
29759	0.454086304
23248	0.354736328
29511	0.450302124
31475	0.480270386
722	0.011016846
29190	0.445404053
27573	0.420730591
45275	0.690841675
29734	0.453704834
27768	0.423706055
30372	0.463439941
40041	0.610977173
45710	0.697479248
15566	0.237518311
45373	0.692337036
4273	0.065200806
30378	0.463531494
18236	0.278259277
34448	0.525634766
30496	0.465332031
10016	0.152832031
30104	0.459350586
30647	0.467636108
22694	0.346282959
26187	0.399581909
29401	0.448623657
30207	0.460922241
29358	0.447967529
30470	0.464935303
17638	0.269134521
30427	0.464279175
26408	0.402954102
29587	0.451461792
12384	0.188964844
29886	0.45602417
30203	0.460861206
30203	0.460861206
29793	0.454605103
11427	0.174362183
29068	0.44354248
30006	0.457855225
30194	0.460723877
23065	0.35194397
29586	0.451446533
30103	0.459335327
23426	0.357452393
29590	0.451507568
20106	0.306793213
29271	0.446640015
24584	0.37512207
45549	0.695022583
30400	0.463867188
29319	0.447372437
29567	0.451156616
24795	0.378341675
30034	0.458282471
30450	0.464630127
29933	0.456741333
31218	0.476348877
8779	0.133956909
28289	0.431655884
30197	0.460769653
6584	0.100463867
30288	0.462158203
29982	0.457489014
38686	0.590301514
10022	0.152923584
30203	0.460861206
30082	0.459014893
45944	0.701049805
27828	0.424621582
37740	0.575866699
42569	0.649551392
35406	0.540252686
6041	0.092178345
29839	0.455307007
31481	0.480361938
31190	0.475921631
24130	0.36819458
45864	0.699829102
30248	0.461547852
30202	0.460845947
45752	0.698120117
11256	0.17175293
28548	0.43560791
30810	0.470123291
2	3.05176E-05
30148	0.460021973
31483	0.480392456
24102	0.367767334
