23749	0.362380981
41324	0.630554199
16578	0.252960205
41339	0.630783081
27734	0.423187256
41330	0.630645752
41315	0.63041687
27948	0.426452637
41331	0.630661011
40684	0.620788574
41317	0.630447388
41935	0.639877319
21458	0.327423096
10952	0.167114258
41343	0.630844116
41339	0.630783081
23649	0.360855103
24004	0.366271973
13890	0.21194458
41335	0.630722046
41328	0.630615234
37848	0.577514648
41343	0.630844116
13655	0.208358765
49779	0.759567261
37568	0.573242188
8615	0.131454468
23931	0.365158081
41312	0.630371094
24215	0.369491577
45452	0.69354248
41342	0.630828857
20710	0.316009521
41338	0.630767822
41338	0.630767822
24229	0.3697052
41338	0.630767822
41303	0.630233765
41292	0.630065918
41291	0.630050659
46360	0.707397461
33885	0.517044067
23015	0.35118103
41235	0.629196167
40384	0.616210938
11847	0.180770874
19225	0.29335022
24179	0.368942261
41330	0.630645752
45695	0.697250366
24279	0.37046814
17787	0.271408081
46713	0.712783813
23161	0.353408813
16272	0.248291016
24123	0.368087769
41328	0.630615234
24136	0.368286133
41343	0.630844116
41329	0.630630493
34368	0.524414063
41326	0.630584717
10156	0.154968262
46611	0.711227417
27374	0.417694092
12029	0.183547974
23599	0.360092163
24289	0.370620728
16939	0.258468628
23971	0.365768433
23727	0.362045288
21280	0.324707031
21359	0.325912476
23182	0.353729248
23916	0.364929199
11344	0.173095703
13207	0.201522827
16559	0.252670288
23951	0.365463257
17522	0.267364502
16249	0.247940063
10131	0.154586792
22423	0.342147827
24007	0.366317749
24289	0.370620728
24289	0.370620728
11104	0.169433594
20126	0.307098389
10678	0.16293335
16021	0.24446106
4144	0.063232422
6925	0.105667114
17190	0.262298584
4991	0.076156616
14787	0.225631714
12822	0.195648193
7790	0.118865967
14680	0.223999023
6242	0.095245361
10945	0.167007446
20216	0.30847168
7794	0.118927002
14366	0.219207764
11153	0.170181274
7591	0.115829468
24036	0.366760254
20377	0.310928345
11953	0.182388306
9285	0.141677856
11939	0.182174683
7476	0.114074707
12633	0.192764282
2736	0.041748047
15663	0.238998413
14827	0.226242065
41762	0.637237549
11162	0.170318604
17951	0.273910522
1108	0.016906738
16119	0.245956421
8240	0.125732422
41168	0.628173828
6534	0.099700928
11010	0.167999268
31395	0.479049683
6876	0.104919434
9681	0.147720337
7360	0.112304688
25024	0.381835938
22030	0.336151123
2851	0.043502808
2242	0.034210205
36001	0.549331665
14116	0.215393066
7263	0.110824585
2853	0.043533325
25030	0.38192749
26709	0.407546997
17386	0.265289307
3779	0.057662964
26842	0.409576416
20000	0.305175781
6544	0.099853516
24347	0.371505737
10847	0.165512085
25230	0.384979248
8768	0.133789063
1217	0.018569946
4089	0.062393188
2228	0.033996582
27577	0.420791626
7366	0.11239624
28146	0.429473877
6595	0.100631714
7176	0.10949707
5027	0.076705933
29164	0.445007324
14850	0.226593018
7554	0.115264893
3495	0.053329468
6354	0.096954346
6689	0.10206604
9130	0.139312744
3261	0.049758911
31035	0.473556519
23071	0.352035522
9280	0.141601563
8286	0.126434326
9428	0.143859863
9044	0.138000488
10762	0.164215088
8222	0.125457764
8077	0.123245239
6384	0.097412109
8032	0.122558594
11135	0.169906616
10902	0.166351318
9393	0.143325806
3680	0.056152344
2675	0.040817261
8667	0.132247925
3243	0.049484253
8841	0.134902954
343	0.005233765
5275	0.080490112
9218	0.140655518
31574	0.481781006
28015	0.427474976
32099	0.48979187
18401	0.280776978
6279	0.095809937
857	0.013076782
8324	0.12701416
10874	0.165924072
11060	0.168762207
11633	0.177505493
31948	0.487487793
8026	0.122467041
6786	0.103546143
7789	0.118850708
8337	0.127212524
6594	0.100616455
8843	0.134933472
4836	0.073791504
5652	0.086242676
5646	0.086151123
6338	0.096710205
6862	0.104705811
8804	0.134338379
16327	0.249130249
32570	0.49697876
17318	0.264251709
33184	0.506347656
34044	0.519470215
9642	0.147125244
1142	0.017425537
4967	0.075790405
34920	0.532836914
28022	0.427581787
6543	0.099838257
6984	0.106567383
6782	0.103485107
4622	0.070526123
1497	0.022842407
6445	0.098342896
2337	0.03565979
6897	0.105239868
5513	0.084121704
14617	0.22303772
35700	0.54473877
32249	0.492080688
12984	0.198120117
6651	0.101486206
5139	0.078414917
35881	0.54750061
37891	0.578170776
25894	0.395111084
6732	0.102722168
6732	0.102722168
7618	0.116241455
5906	0.090118408
6698	0.102203369
6759	0.103134155
7046	0.107513428
7906	0.120635986
38258	0.583770752
15514	0.236724854
5488	0.083740234
7726	0.117889404
3253	0.049636841
8377	0.127822876
38882	0.593292236
5598	0.085418701
8710	0.132904053
9823	0.149887085
7304	0.111450195
3120	0.047607422
8912	0.135986328
6410	0.097808838
7366	0.11239624
8009	0.122207642
9060	0.138244629
6474	0.0987854
9722	0.148345947
5346	0.081573486
7697	0.117446899
4750	0.072479248
6946	0.105987549
14291	0.218063354
8419	0.128463745
9493	0.144851685
8116	0.123840332
4937	0.075332642
6935	0.105819702
6934	0.105804443
7098	0.108306885
19	0.000289917
7109	0.108474731
3077	0.046951294
5874	0.089630127
7249	0.110610962
5827	0.088912964
10514	0.160430908
11750	0.179290771
733	0.011184692
7206	0.109954834
7203	0.109909058
12245	0.186843872
12769	0.194839478
1697	0.025894165
41693	0.636184692
6747	0.10295105
6831	0.104232788
11051	0.168624878
41694	0.636199951
17378	0.265167236
13240	0.202026367
12863	0.196273804
9588	0.14630127
6465	0.098648071
9234	0.140899658
11576	0.176635742
42249	0.644668579
37279	0.568832397
6027	0.091964722
5786	0.088287354
6068	0.092590332
8455	0.129013062
7293	0.111282349
8709	0.132888794
8013	0.122268677
9989	0.152420044
9433	0.143936157
6810	0.103912354
136	0.002075195
4456	0.067993164
8268	0.126159668
1928	0.029418945
9710	0.148162842
4179	0.063766479
11622	0.177337646
4355	0.066452026
9529	0.145401001
11088	0.169189453
11281	0.172134399
11245	0.171585083
12747	0.194503784
6018	0.091827393
13628	0.207946777
12253	0.186965942
13680	0.208740234
9440	0.144042969
42937	0.655166626
28700	0.437927246
42785	0.65284729
15610	0.238189697
15240	0.232543945
9241	0.14100647
15398	0.234954834
11945	0.182266235
4076	0.062194824
8273	0.126235962
10896	0.166259766
15127	0.230819702
43264	0.66015625
24036	0.366760254
6245	0.095291138
11337	0.172988892
16487	0.251571655
44262	0.675384521
7248	0.110595703
4419	0.067428589
10610	0.161895752
43867	0.6693573
44294	0.675872803
44293	0.675857544
10332	0.157653809
13517	0.206253052
7988	0.121887207
44417	0.677749634
7303	0.111434937
14917	0.227615356
14804	0.225891113
8502	0.129730225
44517	0.679275513
9930	0.151519775
14403	0.219772339
48893	0.746047974
35168	0.536621094
6561	0.100112915
9621	0.14680481
47872	0.73046875
27125	0.413894653
16388	0.250061035
15837	0.241653442
5580	0.085144043
6928	0.105712891
8066	0.123077393
9765	0.149002075
7154	0.109161377
35767	0.545761108
34911	0.532699585
7197	0.109817505
4935	0.075302124
5768	0.088012695
8585	0.130996704
44485	0.678787231
10297	0.157119751
7281	0.111099243
21	0.000320435
5721	0.087295532
5729	0.087417603
6649	0.101455688
459	0.007003784
6723	0.102584839
3433	0.052383423
9821	0.149856567
5641	0.086074829
8146	0.124298096
2189	0.033401489
8972	0.136901855
7312	0.111572266
8448	0.12890625
4750	0.072479248
11926	0.181976318
4719	0.072006226
13442	0.205108643
2081	0.03175354
9897	0.151016235
11163	0.170333862
13338	0.203521729
4299	0.065597534
14245	0.21736145
5837	0.089065552
12904	0.196899414
6956	0.106140137
50721	0.77394104
38111	0.58152771
7994	0.12197876
11423	0.174301147
4082	0.062286377
14461	0.220657349
14725	0.224685669
7933	0.121047974
38360	0.585327148
38360	0.585327148
8294	0.126556396
13783	0.21031189
47577	0.725967407
42117	0.642654419
15287	0.233261108
3732	0.056945801
11140	0.16998291
15525	0.2368927
15942	0.243255615
9911	0.151229858
13447	0.205184937
16266	0.248199463
11105	0.169448853
45116	0.688415527
32628	0.49786377
7643	0.116622925
49388	0.753601074
49282	0.751983643
49282	0.751983643
44811	0.683761597
17999	0.274642944
10986	0.167633057
10614	0.161956787
7679	0.117172241
11874	0.181182861
12891	0.19670105
11938	0.182159424
13916	0.212341309
13916	0.212341309
45710	0.697479248
26598	0.405853271
6636	0.101257324
14484	0.221008301
18323	0.279586792
5286	0.080657959
12635	0.1927948
6504	0.099243164
12704	0.193847656
8254	0.125946045
4675	0.071334839
4203	0.06413269
8974	0.136932373
9102	0.138885498
13175	0.201034546
2849	0.04347229
9720	0.14831543
2319	0.035385132
9931	0.151535034
2126	0.032440186
9373	0.14302063
8754	0.133575439
9367	0.142929077
49555	0.756149292
1491	0.022750854
9331	0.142379761
10419	0.158981323
12945	0.197525024
1354	0.0206604
47104	0.71875
16201	0.247207642
8852	0.135070801
45336	0.691772461
12951	0.197616577
7052	0.10760498
11364	0.173400879
46873	0.71522522
47103	0.718734741
30724	0.468811035
9213	0.140579224
10945	0.167007446
45730	0.697784424
3139	0.047897339
11233	0.171401978
14031	0.214096069
12868	0.196350098
45867	0.699874878
3778	0.057647705
19412	0.296203613
16021	0.24446106
17264	0.263427734
50316	0.76776123
22481	0.343032837
14326	0.218597412
49046	0.748382568
45586	0.695587158
8663	0.13218689
19150	0.292205811
45749	0.698074341
7309	0.111526489
16763	0.255783081
11431	0.174423218
17174	0.262054443
17325	0.264358521
13556	0.206848145
17887	0.27293396
50232	0.766479492
33258	0.507476807
46096	0.703369141
13817	0.210830688
9525	0.145339966
18224	0.278076172
46807	0.71421814
6342	0.09677124
10784	0.164550781
47731	0.728317261
6291	0.095993042
9792	0.149414063
39861	0.608230591
39833	0.607803345
20339	0.310348511
22026	0.336090088
39772	0.606872559
39893	0.608718872
11083	0.169113159
39648	0.604980469
11124	0.16973877
14513	0.221450806
614	0.009368896
8121	0.123916626
7829	0.11946106
8958	0.136688232
8030	0.122528076
39864	0.608276367
21105	0.322036743
39663	0.605209351
10574	0.161346436
15479	0.236190796
7506	0.114532471
8697	0.132705688
1712	0.026123047
15187	0.231735229
192	0.002929688
39820	0.60760498
1667	0.025436401
9313	0.142105103
14900	0.227355957
426	0.006500244
39686	0.605560303
7223	0.110214233
9915	0.151290894
2693	0.041091919
18713	0.28553772
427	0.006515503
18786	0.286651611
9757	0.148880005
21664	0.330566406
1013	0.015457153
10754	0.164093018
6745	0.102920532
9841	0.150161743
6362	0.097076416
20575	0.313949585
12715	0.194015503
46787	0.713912964
19949	0.304397583
36101	0.550857544
576	0.008789063
8739	0.133346558
10611	0.161911011
16335	0.249252319
9462	0.144378662
14849	0.226577759
18514	0.282501221
4800	0.073242188
15775	0.240707397
17201	0.262466431
20423	0.311630249
15192	0.231811523
19299	0.29447937
49291	0.752120972
25988	0.39654541
9070	0.138397217
50875	0.776290894
21338	0.325592041
39576	0.603881836
6702	0.102264404
39459	0.602096558
20110	0.306854248
19388	0.295837402
20974	0.320037842
46196	0.70489502
353	0.005386353
50311	0.767684937
21629	0.330032349
39394	0.601104736
6424	0.098022461
39412	0.601379395
20191	0.30809021
20670	0.31539917
20077	0.306350708
14231	0.217147827
39410	0.601348877
39411	0.601364136
28486	0.434661865
39418	0.601470947
2366	0.036102295
14221	0.216995239
10983	0.16758728
16063	0.245101929
8528	0.130126953
10275	0.156784058
15319	0.23374939
18392	0.280639648
15262	0.232879639
19258	0.29385376
2500	0.038146973
16362	0.249664307
50928	0.777099609
21447	0.327255249
14429	0.220169067
14915	0.227584839
49469	0.754837036
15827	0.241500854
11430	0.174407959
20027	0.305587769
12675	0.193405151
39622	0.60458374
13518	0.206268311
39675	0.605392456
17933	0.273635864
39374	0.600799561
13741	0.209671021
39417	0.601455688
22874	0.349029541
15816	0.241333008
2763	0.042160034
39483	0.602462769
14926	0.227752686
47877	0.730545044
24586	0.375152588
10787	0.164596558
14760	0.225219727
39390	0.601043701
13200	0.201416016
12400	0.189208984
6656	0.1015625
39402	0.601226807
10381	0.158401489
14225	0.217056274
18746	0.28604126
51195	0.781173706
3283	0.050094604
27934	0.426239014
27930	0.426177979
10536	0.160766602
5453	0.083206177
49474	0.75491333
7316	0.111633301
11951	0.182357788
48300	0.736999512
20662	0.3152771
6169	0.09413147
17759	0.270980835
39324	0.600036621
12209	0.186294556
47917	0.731155396
27601	0.421157837
12110	0.184783936
5710	0.087127686
38840	0.592651367
3109	0.047439575
5548	0.084655762
5549	0.084671021
7078	0.108001709
6956	0.106140137
5925	0.090408325
6823	0.104110718
11167	0.170394897
13853	0.211380005
20104	0.306762695
18650	0.284576416
19545	0.298233032
996	0.015197754
14148	0.215881348
9775	0.149154663
15049	0.229629517
17885	0.272903442
16782	0.256072998
57895	0.883407593
36105	0.550918579
15665	0.239028931
9648	0.147216797
39228	0.598571777
15748	0.24029541
19184	0.292724609
14403	0.219772339
15099	0.230392456
7104	0.108398438
11726	0.178924561
12149	0.185379028
14905	0.227432251
7036	0.10736084
9054	0.138153076
4451	0.06791687
12974	0.197967529
2840	0.043334961
11068	0.168884277
10935	0.166854858
10428	0.159118652
50929	0.777114868
54295	0.828475952
50623	0.772445679
15792	0.240966797
12120	0.184936523
49853	0.760696411
2550	0.038909912
50458	0.769927979
39087	0.596420288
40290	0.614776611
6138	0.093658447
7683	0.117233276
39169	0.597671509
11789	0.179885864
39096	0.596557617
39321	0.599990845
44628	0.680969238
30901	0.471511841
9797	0.149490356
9011	0.137496948
21439	0.327133179
12426	0.189605713
5709	0.087112427
499	0.007614136
13451	0.205245972
18213	0.277908325
39215	0.598373413
7812	0.11920166
8589	0.131057739
3204	0.04888916
39192	0.598022461
6108	0.093200684
40374	0.61605835
18055	0.275497437
11186	0.170684814
7102	0.10836792
32103	0.489852905
2356	0.035949707
6381	0.097366333
6135	0.093612671
12434	0.189727783
10539	0.160812378
16413	0.250442505
11475	0.175094604
17889	0.272964478
12575	0.191879272
8267	0.126144409
15483	0.236251831
9658	0.147369385
12493	0.190628052
10127	0.154525757
11720	0.178833008
12216	0.186401367
20742	0.316497803
6290	0.095977783
14765	0.225296021
7336	0.111938477
11443	0.174606323
3355	0.051193237
12082	0.184356689
8226	0.125518799
9656	0.147338867
11291	0.172286987
17930	0.273590088
6323	0.096481323
10152	0.154907227
6197	0.094558716
14375	0.219345093
13469	0.20552063
18577	0.283462524
8210	0.125274658
32910	0.502166748
1419	0.021652222
16019	0.244430542
9913	0.151260376
12002	0.183135986
19720	0.30090332
15447	0.235702515
39386	0.600982666
399	0.006088257
48973	0.747268677
11013	0.168045044
17872	0.272705078
51101	0.77973938
48112	0.734130859
21971	0.335250854
21551	0.328842163
21017	0.32069397
47194	0.720123291
6676	0.101867676
18968	0.289428711
22386	0.341583252
21482	0.327789307
39107	0.596725464
49329	0.752700806
4173	0.063674927
14840	0.22644043
38807	0.592147827
39210	0.598297119
18557	0.283157349
34710	0.529632568
17970	0.274200439
10743	0.163925171
10011	0.152755737
16937	0.25843811
10677	0.162918091
13228	0.201843262
13228	0.201843262
16321	0.249038696
15147	0.231124878
15839	0.24168396
53749	0.820144653
39138	0.597198486
6043	0.092208862
38772	0.59161377
38175	0.582504272
17999	0.274642944
38766	0.591522217
36031	0.549789429
53033	0.80921936
49659	0.757736206
11258	0.171783447
13286	0.202728271
14873	0.22694397
29637	0.452224731
16765	0.255813599
41275	0.629806519
18842	0.287506104
10902	0.166351318
15783	0.240829468
9875	0.150680542
9400	0.143432617
19517	0.297805786
10977	0.167495728
15315	0.233688354
14911	0.227523804
12786	0.195098877
38782	0.591766357
13386	0.20425415
38729	0.590957642
25918	0.395477295
47679	0.727523804
11209	0.171035767
48455	0.739364624
4166	0.063568115
14081	0.214859009
54060	0.824890137
15164	0.231384277
18960	0.289306641
19649	0.299819946
993	0.015151978
6622	0.101043701
2101	0.032058716
50431	0.769515991
50004	0.763000488
16023	0.244491577
7129	0.108779907
14824	0.226196289
38726	0.590911865
9878	0.150726318
11305	0.17250061
15349	0.234207153
13189	0.201248169
38707	0.590621948
34985	0.533828735
11863	0.181015015
1743	0.026596069
11230	0.171356201
38780	0.59173584
31322	0.477935791
52161	0.795913696
39966	0.609832764
12340	0.188293457
8815	0.134506226
14567	0.22227478
10385	0.158462524
14599	0.222763062
881	0.013442993
19396	0.295959473
14050	0.214385986
17522	0.267364502
4584	0.069946289
11952	0.182373047
38602	0.589019775
17544	0.267700195
15830	0.241546631
38622	0.589324951
18761	0.286270142
9293	0.141799927
10699	0.163253784
38702	0.590545654
38702	0.590545654
20135	0.307235718
9533	0.145462036
18962	0.289337158
50666	0.773101807
38723	0.590866089
33386	0.509429932
38732	0.591003418
17991	0.274520874
7140	0.108947754
43130	0.658111572
13385	0.204238892
11880	0.181274414
3027	0.046188354
9037	0.137893677
13863	0.211532593
49121	0.749526978
12184	0.185913086
26324	0.401672363
6998	0.106781006
7848	0.119750977
14064	0.214599609
375	0.005722046
9487	0.144760132
2074	0.031646729
13440	0.205078125
5620	0.085754395
11612	0.177185059
11489	0.175308228
52808	0.805786133
5528	0.084350586
11417	0.174209595
13823	0.210922241
6651	0.101486206
11225	0.171279907
12714	0.194000244
12940	0.19744873
5869	0.089553833
19821	0.302444458
9560	0.145874023
18168	0.27722168
18691	0.285202026
4733	0.072219849
15259	0.232833862
55641	0.849014282
47488	0.724609375
14806	0.225921631
17496	0.266967773
11052	0.168640137
38570	0.588531494
11518	0.175750732
38488	0.587280273
21710	0.331268311
38476	0.587097168
32238	0.491912842
14957	0.228225708
7953	0.121353149
8651	0.132003784
17598	0.26852417
18452	0.281555176
12338	0.188262939
38307	0.584518433
17935	0.273666382
38521	0.587783813
13640	0.208129883
15298	0.233428955
14788	0.225646973
15901	0.242630005
18707	0.285446167
16933	0.258377075
14654	0.223602295
14234	0.217193604
46523	0.709884644
42455	0.64781189
13185	0.201187134
18950	0.289154053
21244	0.324157715
6200	0.094604492
18918	0.288665771
13216	0.201660156
51025	0.778579712
27822	0.424530029
8606	0.131317139
46641	0.711685181
42890	0.654449463
11585	0.176773071
12231	0.186630249
15506	0.236602783
9321	0.142227173
15979	0.24382019
39413	0.601394653
4675	0.071334839
11885	0.181350708
12717	0.194046021
6509	0.099319458
14753	0.225112915
1276	0.019470215
50849	0.775894165
28899	0.440963745
44936	0.685668945
9431	0.14390564
9468	0.144470215
17649	0.269302368
377	0.005752563
39019	0.59538269
402	0.006134033
14048	0.214355469
15541	0.237136841
50190	0.765838623
4100	0.062561035
11181	0.170608521
38491	0.58732605
31684	0.483459473
10048	0.153320313
10670	0.162811279
12727	0.194198608
16797	0.25630188
38593	0.588882446
12629	0.192703247
46997	0.71711731
44713	0.682266235
10444	0.159362793
9002	0.137359619
18319	0.279525757
15617	0.238296509
38304	0.584472656
12726	0.19418335
15708	0.239685059
11090	0.169219971
660	0.010070801
19075	0.291061401
17151	0.261703491
46677	0.712234497
16914	0.258087158
28928	0.44140625
26914	0.410675049
9174	0.139984131
730	0.011138916
17610	0.268707275
17410	0.265655518
9044	0.138000488
7688	0.11730957
46552	0.710327148
7504	0.114501953
14616	0.223022461
4958	0.075653076
10492	0.160095215
13243	0.202072144
19765	0.301589966
4299	0.065597534
12480	0.190429688
10563	0.161178589
47023	0.717514038
1909	0.029129028
15070	0.229949951
5008	0.076416016
11670	0.178070068
11102	0.169403076
23007	0.35105896
21217	0.323745728
20112	0.306884766
21274	0.324615479
9343	0.142562866
39862	0.60824585
13698	0.209014893
47231	0.720687866
45695	0.697250366
21198	0.323455811
7220	0.110168457
47425	0.723648071
37725	0.575637817
38236	0.583435059
35199	0.537094116
18000	0.274658203
38160	0.582275391
37938	0.578887939
8092	0.123474121
6359	0.09703064
20198	0.308197021
17345	0.264663696
29767	0.454208374
11066	0.16885376
38478	0.587127686
38367	0.58543396
4480	0.068359375
37929	0.57875061
10154	0.154937744
41540	0.633850098
18981	0.289627075
17710	0.270233154
12027	0.183517456
19695	0.300521851
14994	0.228790283
8395	0.128097534
13384	0.204223633
6350	0.096893311
17533	0.267532349
37951	0.579086304
37988	0.579650879
14714	0.224517822
37950	0.579071045
7210	0.110015869
358	0.005462646
17563	0.267990112
12851	0.196090698
15327	0.23387146
4102	0.062591553
17417	0.265762329
10538	0.160797119
38027	0.580245972
36862	0.562469482
19688	0.300415039
38156	0.582214355
13340	0.203552246
8365	0.127639771
20419	0.311569214
13140	0.200500488
5621	0.085769653
15200	0.231933594
15193	0.231826782
9860	0.15045166
10950	0.16708374
14717	0.224563599
17530	0.267486572
16085	0.245437622
19677	0.300247192
3637	0.055496216
14449	0.220474243
13368	0.203979492
9610	0.146636963
19410	0.296173096
19410	0.296173096
14057	0.214492798
13218	0.201690674
19278	0.294158936
16966	0.258880615
11376	0.173583984
12091	0.184494019
17403	0.265548706
7547	0.115158081
17221	0.262771606
13674	0.208648682
20037	0.305740356
58702	0.895721436
50690	0.773468018
47086	0.718475342
39080	0.596313477
8465	0.129165649
11694	0.178436279
989	0.015090942
15558	0.23739624
7402	0.112945557
47057	0.718032837
47203	0.72026062
28960	0.441894531
4890	0.074615479
22588	0.344665527
37992	0.579711914
24004	0.366271973
41771	0.637374878
32615	0.497665405
9302	0.141937256
8671	0.13230896
42657	0.650894165
35243	0.537765503
21904	0.334228516
13714	0.209259033
19409	0.296157837
37798	0.576751709
14286	0.217987061
48301	0.737014771
10626	0.162139893
9411	0.143600464
19349	0.29524231
37818	0.577056885
12166	0.185638428
37927	0.578720093
19258	0.29385376
37768	0.576293945
35977	0.548965454
13973	0.21321106
8826	0.134674072
9585	0.146255493
6839	0.104354858
14720	0.224609375
8683	0.132492065
9085	0.138626099
8909	0.135940552
37623	0.574081421
12662	0.193206787
14157	0.216018677
8364	0.127624512
15224	0.232299805
1585	0.024185181
15693	0.239456177
7902	0.120574951
21768	0.33215332
1570	0.023956299
9796	0.149475098
15626	0.238433838
13156	0.200744629
47182	0.719940186
4	6.10352E-05
15161	0.231338501
53901	0.822463989
9122	0.139190674
49861	0.760818481
45774	0.698455811
15817	0.241348267
12043	0.183761597
16557	0.252639771
4601	0.070205688
13649	0.208267212
37623	0.574081421
7777	0.118667603
37991	0.579696655
9393	0.143325806
16666	0.254302979
3788	0.057800293
11083	0.169113159
10958	0.167205811
46575	0.710678101
576	0.008789063
19927	0.30406189
21169	0.323013306
9750	0.148773193
22966	0.35043335
15155	0.231246948
19835	0.302658081
12000	0.183105469
22175	0.338363647
9189	0.140213013
12239	0.186752319
10697	0.163223267
19530	0.29800415
14970	0.228424072
47240	0.720825195
955	0.014572144
16252	0.24798584
20616	0.314575195
11730	0.178985596
21617	0.329849243
12132	0.185119629
56117	0.856277466
34290	0.523223877
47004	0.717224121
40635	0.620040894
39971	0.609909058
31445	0.479812622
2505	0.038223267
16821	0.256668091
37503	0.572250366
20233	0.308731079
37339	0.569747925
19530	0.29800415
37643	0.574386597
43496	0.663696289
6089	0.092910767
12471	0.190292358
37361	0.570083618
11465	0.174942017
37352	0.569946289
25185	0.384292603
48644	0.742248535
31924	0.487121582
7908	0.120666504
48730	0.743560791
37361	0.570083618
7619	0.116256714
