182536110080	183085477888	0	1217
91268055040	153832689664	18646495	133390
91268055040	210337353728	32225922	1354965
91268055040	215966322688	31577884	1208844
91268055040	218873970688	32023826	1064801
91268055040	222904004608	32396818	1280198
91268055040	224303386624	32457090	1342642
91268055040	223867166720	32605950	1293980
91268055040	222744498176	32319909	1289271
91268055040	223017304064	31763501	1345940
91268055040	223838937088	31907270	1235057
91268055040	224244543488	32278735	1431128
