846	193
847	191
848	188
849	192
850	194
851	187
852	192
853	187
854	187
855	188
856	193
857	188
858	198
859	194
860	190
861	199
862	193
863	193
864	192
865	194
866	206
867	196
868	191
869	192
870	187
871	195
872	195
873	192
874	192
875	193
876	198
877	186
878	195
879	192
880	190
881	186
882	191
883	197
884	196
885	195
886	190
887	220
888	195
889	184
890	210
891	215
892	218
893	217
894	223
895	217
896	226
897	219
898	221
899	225
900	221
901	221
902	218
903	226
904	227
905	226
906	220
907	222
908	221
909	226
910	219
911	225
912	225
913	220
914	225
915	229
916	219
917	221
918	220
919	220
920	218
921	214
922	219
923	274
924	193
925	204
926	199
927	202
928	205
929	202
930	200
931	209
932	200
933	202
934	201
935	202
936	185
937	203
938	204
939	207
940	204
941	199
942	188
943	203
944	203
945	198
946	204
947	197
948	183
949	203
950	205
951	204
952	201
953	199
954	203
955	192
956	206
957	203
958	209
959	201
960	199
961	179
962	211
963	210
964	204
965	203
966	201
967	207
968	202
969	200
970	205
971	206
972	198
973	182
974	180
975	181
976	187
977	208
978	202
979	205
980	204
981	204
982	206
983	186
984	182
985	189
986	184
987	184
988	189
989	183
990	184
991	179
992	192
993	194
994	186
995	184
996	182
997	177
998	183
999	191
1000	185
1001	183
1002	179
1003	182
1004	214
1005	208
1006	203
1007	197
1008	185
1009	209
1010	205
1011	201
1012	203
1013	181
1014	206
1015	202
1016	204
1017	200
1018	180
1019	185
1020	205
1021	206
1022	203
1023	275
